FIPS,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20
06061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.2510487561789375,0.502097512357875,0.502097512357875,0.502097512357875,0.502097512357875,0.502097512357875,0.502097512357875,0.502097512357875,0.7531462685368125,0.7531462685368125,0.7531462685368125,1.00419502471575,1.00419502471575,1.00419502471575,1.00419502471575,1.00419502471575,1.2552437808946875,1.2552437808946875,1.7573412932525625,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.0083900494315,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378,2.2594388056104378
06047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3601267646211466,0.3601267646211466,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.08038029386344,1.4405070584845865,1.4405070584845865,1.4405070584845865,1.4405070584845865,2.16076058772688,2.16076058772688,2.16076058772688,2.16076058772688,2.16076058772688,2.16076058772688,2.16076058772688,2.16076058772688,2.16076058772688,2.16076058772688,2.5208873523480264,2.5208873523480264,2.5208873523480264,2.5208873523480264,2.5208873523480264,2.5208873523480264,2.5208873523480264,2.5208873523480264,2.5208873523480264,2.5208873523480264,2.5208873523480264,2.5208873523480264,2.5208873523480264,2.5208873523480264
06075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11343668928216129,0.22687337856432258,0.3403100678464839,0.45374675712864515,0.45374675712864515,0.6806201356929678,0.6806201356929678,0.794056824975129,0.794056824975129,0.794056824975129,0.9074935142572903,0.9074935142572903,1.0209302035394516,1.0209302035394516,1.1343668928216128,1.1343668928216128,1.4746769606680967,1.4746769606680967,1.588113649950258,1.7015503392324194,1.7015503392324194,1.9284237177967418,1.9284237177967418,2.2687337856432257,2.2687337856432257,2.2687337856432257,2.2687337856432257,2.2687337856432257,2.382170474925387,2.382170474925387,2.495607164207548,2.495607164207548,2.495607164207548,2.60904385348971,2.60904385348971,2.60904385348971,2.8359172320540322,3.176227299900516,3.289663989182677,3.289663989182677,3.289663989182677,3.516537367747,3.516537367747,3.629974057029161,3.7434107463113224,3.7434107463113224,3.8568474355934836,3.970284124875645,3.970284124875645,3.970284124875645,3.970284124875645,4.0837208141578065,4.0837208141578065,4.0837208141578065,4.0837208141578065,4.0837208141578065,4.197157503439968,4.197157503439968,4.537467571286451,4.537467571286451,4.537467571286451,4.537467571286451,4.537467571286451,4.537467571286451,4.537467571286451,4.650904260568613,4.650904260568613,4.764340949850774,4.877777639132935,4.877777639132935,4.877777639132935,4.877777639132935,4.877777639132935,4.877777639132935,4.877777639132935,4.877777639132935
08013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30656415161436684,0.30656415161436684,0.30656415161436684,0.30656415161436684,0.6131283032287337,0.6131283032287337,0.6131283032287337,0.6131283032287337,0.6131283032287337,0.9196924548431005,0.9196924548431005,0.9196924548431005,0.9196924548431005,0.9196924548431005,2.1459490613005676,2.4525132129149347,3.372205667758035,3.678769819372402,4.291898122601135,4.598462274215502,4.598462274215502,4.598462274215502,5.82471888067297,5.211590577444236,5.211590577444236,5.518154729058603,6.131283032287336,7.664103790359171,8.58379624520227,8.890360396816638,9.196924548431005,10.116617003274104,10.116617003274104,11.956001912960305,12.262566064574672,12.262566064574672,12.875694367803407,13.48882267103214,13.48882267103214,14.101950974260873,14.101950974260873,15.021643429103975,15.328207580718342,15.328207580718342,16.247900035561443,16.861028338790174,17.16759249040454,17.474156642018908,17.780720793633275,17.780720793633275,18.087284945247642,18.39384909686201,18.39384909686201,18.39384909686201,18.39384909686201,18.700413248476377,18.700413248476377,18.700413248476377,18.700413248476377,18.700413248476377,19.31354155170511,19.31354155170511,19.31354155170511,19.31354155170511,19.620105703319478,19.926669854933845,20.23323400654821,20.539798158162576,20.539798158162576,20.539798158162576,20.539798158162576,20.539798158162576,20.539798158162576,20.539798158162576
08041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388111931793732,0.2776223863587464,0.2776223863587464,0.2776223863587464,0.2776223863587464,0.2776223863587464,0.2776223863587464,0.41643357953811966,0.41643357953811966,0.41643357953811966,0.41643357953811966,0.41643357953811966,0.5552447727174928,0.694055965896866,0.694055965896866,0.9716783522556125,1.388111931793732,1.5269231249731052,1.5269231249731052,1.8045455113318518,1.943356704511225,2.2209790908699714,2.4986014772287177,3.0538462499462105,3.4702798294843302,3.88671340902245,3.88671340902245,4.164335795381196,4.164335795381196,4.580769374919316,4.858391761278062,5.136014147636809,5.413636533995556,5.691258920354302,5.968881306713048,6.6629372726099145,6.801748465789287,6.801748465789287,6.801748465789287,6.9405596589686605,7.356993238506781,7.495804431686153,7.634615624865527,9.994405908914871,9.994405908914871,9.994405908914871,9.439161136197379,9.577972329376752,9.577972329376752,9.716783522556124,9.855594715735498,10.272028295273618,10.410839488452991,10.549650681632365,10.827273067991111,10.688461874811738,10.688461874811738,10.827273067991111,10.827273067991111,10.827273067991111,10.966084261170483,11.24370664752923,11.24370664752923,11.24370664752923,11.521329033887977,11.521329033887977,11.521329033887977,11.521329033887977,11.66014022706735,12.215384999784842,12.215384999784842,12.215384999784842,12.215384999784842,12.354196192964215,12.354196192964215,12.354196192964215,12.215384999784842,12.215384999784842,12.215384999784842,12.215384999784842,12.215384999784842,12.354196192964215,13.187063352040456,13.325874545219829,13.325874545219829,13.4646857383992,13.325874545219829,13.325874545219829,13.603496931578574
08035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847753407336952,0.5695506814673904,0.8543260222010856,0.8543260222010856,0.8543260222010856,0.8543260222010856,2.2782027258695616,2.2782027258695616,2.8477534073369517,2.8477534073369517,2.8477534073369517,3.132528748070647,3.417304088804342,4.271630111005428,4.271630111005428,4.271630111005428,4.271630111005428,4.556405451739123,4.8411807924728185,4.8411807924728185,5.125956133206514,5.125956133206514,5.410731473940208,5.410731473940208,5.410731473940208,5.410731473940208,5.980282155407599,6.265057496141294,6.265057496141294,6.549832836874989,6.549832836874989,6.549832836874989,6.549832836874989,6.549832836874989,7.11938351834238,7.404158859076075,7.68893419980977,7.9737095405434655,7.9737095405434655,8.25848488127716,8.25848488127716,8.543260222010856,8.543260222010856,10.536687607146723,10.821462947880416,11.106238288614112,11.106238288614112,11.960564310815197,12.245339651548893,12.245339651548893,12.245339651548893,12.530114992282588,12.530114992282588,12.530114992282588,12.530114992282588,12.530114992282588,12.814890333016283,12.814890333016283,12.814890333016283,12.814890333016283,12.814890333016283,12.814890333016283,13.099665673749978,13.384441014483674,13.384441014483674,13.384441014483674,13.384441014483674,13.384441014483674
06107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21450251504198886,0.21450251504198886,0.21450251504198886,0.21450251504198886,0.4290050300839777,0.4290050300839777,0.6435075451259666,1.0725125752099443,1.2870150902519333,1.501517605293922,1.501517605293922,1.9305226353778997,2.3595276654618775,2.3595276654618775,2.3595276654618775,2.788532695545855,2.788532695545855,3.217537725629833,3.646542755713811,3.646542755713811,3.646542755713811,3.646542755713811,3.8610452707557994,3.8610452707557994,5.362562876049721,5.362562876049721,6.006070421175688,6.864080481343644,6.864080481343644,6.864080481343644,7.507588026469611,7.722090541511599,8.580100601679554,8.580100601679554,8.580100601679554,8.580100601679554,8.580100601679554,8.580100601679554,8.794603116721543,9.223608146805521,9.43811066184751,9.867115691931488,10.296120722015466,10.725125752099443,11.15413078218342,11.583135812267399,11.583135812267399,13.728160962687287,14.371668507813254,14.371668507813254,14.371668507813254,15.22967856798121,15.658683598065187,15.873186113107176,16.087688628149166,16.087688628149166,16.087688628149166,16.087688628149166,16.94569868831712,16.94569868831712,17.160201203359108,18.018211263527064,18.018211263527064,18.018211263527064,19.09072383873701,19.09072383873701,19.305226353779,19.734231383862976,19.734231383862976,19.734231383862976,19.734231383862976,20.163236413946954
08001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38653243683576816,0.38653243683576816,1.3528635289251887,1.7393959657609568,1.7393959657609568,1.9326621841788407,2.319194621014609,2.319194621014609,2.7057270578503774,2.7057270578503774,4.445123023611334,4.831655460447102,5.024921678864986,5.024921678864986,5.218187897282871,5.411454115700755,5.604720334118638,5.991252770954406,6.377785207790175,6.764317644625943,7.150850081461711,8.890246047222668,8.890246047222668,9.663310920894205,11.016174449819392,11.016174449819392,11.209440668237276,11.595973105073044,11.789239323490929,11.982505541908813,12.175771760326697,13.142102852416118,13.142102852416118,13.142102852416118,13.142102852416118,13.915167726087654,14.494966381341307,15.07476503659496,15.461297473430726,15.65456369184861,15.65456369184861,15.65456369184861,16.234362347102262,16.62089478393803,17.58722587602745,19.133355623370523,19.713154278624177,19.713154278624177,19.713154278624177,20.099686715459946,20.872751589131482,20.872751589131482,21.452550244385133,21.64581646280302,21.64581646280302,21.64581646280302,22.418881336474552,22.80541377331032,22.80541377331032,23.19194621014609,23.19194621014609,23.19194621014609,23.771744865399743,24.15827730223551,24.54480973907128,25.12460839432493,26.090939486414353,26.284205704832235,26.284205704832235,26.670738141668004
12071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297728844748805,0.1297728844748805,0.1297728844748805,0.1297728844748805,0.1297728844748805,0.1297728844748805,0.1297728844748805,0.259545768949761,0.259545768949761,0.259545768949761,0.1297728844748805,0.1297728844748805,0.1297728844748805,0.259545768949761,0.259545768949761,0.259545768949761,0.259545768949761,0.38931865342464156,0.38931865342464156,0.519091537899522,0.6488644223744026,0.7786373068492831,0.7786373068492831,1.038183075799044,1.038183075799044,1.2977288447488051,1.4275017292236856,1.4275017292236856,1.4275017292236856,1.5572746136985662,1.8168203826483271,1.8168203826483271,1.9465932671232076,1.8168203826483271,2.076366151598088,2.076366151598088,2.3359119205478494,2.3359119205478494,2.855003458447371,3.1145492273971325,3.244322111872013,3.244322111872013,3.503867880821774,3.6336407652966543,3.7634136497715347,3.7634136497715347,4.152732303196176,4.671823841095699,4.671823841095699,4.801596725570579,4.801596725570579,5.1909153789952205,5.320688263470101,5.580234032419862,5.450461147944981,5.450461147944981,5.839779801369623,5.969552685844503,6.358871339269145,7.007735761643548,7.007735761643548,8.045918837442592,8.435237490867234,8.435237490867234,8.824556144291876,8.954329028766756,9.084101913241636,9.473420566666277,9.603193451141157,10.252057873515561,10.12228498904068,11.549786718264366,11.549786718264366,11.549786718264366,11.420013833789485,11.939105371689006,11.939105371689006,11.939105371689006,12.068878256163888,12.068878256163888,12.84751556301317,12.977288447488052,13.107061331962932,13.626152869862453,13.626152869862453,13.626152869862453,14.534563061186617,14.664335945661497,14.794108830136379,14.794108830136379,15.18342748356102,15.18342748356102,15.18342748356102
09009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23398462954968488,0.23398462954968488,0.7019538886490546,0.7019538886490546,0.7019538886490546,0.7019538886490546,1.4039077772981092,1.7548847216226366,1.9888693511723214,2.105861665947164,3.392777128470431,4.211723331894328,4.79668490576854,7.019538886490547,7.019538886490547,9.12540055243771,11.465246847934559,12.518177680908142,13.92208545820625,15.79396249460373,17.665839531001208,22.813501381094277,25.036355361816284,26.791240083438918,28.195147860737027,30.06702489713451,35.214686747227574,37.67152535749926,40.36234859732064,43.52114109624139,46.328956650837604,48.66880294633445,50.18970303840741,53.348495537328155,55.922326462374684,57.67721118399732,59.90006516471933,62.35690377499102,66.10065784778598,66.10065784778598,69.61042729103126,71.36531201265389,73.5881659933759,75.22605840022369,78.26785858436959,80.25672793554192,82.01161265716455,83.7664973787872,84.58544358221108,87.15927450725762,89.73310543230416,91.60498246870164,93.59385181987395,95.58272117104627,97.10362126311922,98.03955978131796,100.02842913249029,102.2512831132123,103.88917552006009,104.94210635303367,105.64406024168272,107.86691422240473,108.21789116672926,109.27082199970285,110.67472977700095,111.96164523952422,113.0145760724978,113.71652996114685,113.95051459069654,115.23743005321981,115.82239162709402,116.0563762566437,116.8753224600676,117.81126097826633,118.16223792259086,118.51321486691539
12105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13797347322003872,0.13797347322003872,0.27594694644007745,0.27594694644007745,0.5518938928801549,0.5518938928801549,0.5518938928801549,0.6898673661001936,0.6898673661001936,0.8278408393202323,1.1037877857603098,1.1037877857603098,1.1037877857603098,1.2417612589803484,1.3797347322003872,1.3797347322003872,1.5177082054204258,1.6556816786404647,1.6556816786404647,1.6556816786404647,1.9316286250805421,2.0696020983005807,2.0696020983005807,2.345549044740658,2.483522517960697,2.483522517960697,2.483522517960697,2.483522517960697,2.7594694644007745,3.0354164108408517,3.1733898840608905,3.3113633572809293,3.5873103037210066,3.5873103037210066,3.5873103037210066,3.8632572501610842,4.1392041966011615,4.1392041966011615,4.2771776698212,4.553124616261278,4.553124616261278,4.553124616261278,4.829071562701355,4.967045035921394,5.105018509141432,5.518938928801549,5.656912402021588,5.794885875241626,5.9328593484616645,6.208806294901742,6.208806294901742,6.346779768121781,6.760700187781897,6.760700187781897,6.760700187781897,6.760700187781897,6.8986736610019355,7.450567553882091,7.450567553882091,7.58854102710213,7.58854102710213,7.58854102710213,7.864487973542206,8.002461446762245,8.278408393202323,8.692328812862439,8.830302286082478,9.106249232522556,9.244222705742594,9.244222705742594
12057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06793625948390182,0.06793625948390182,0.13587251896780364,0.13587251896780364,0.13587251896780364,0.20380877845170547,0.20380877845170547,0.33968129741950914,0.33968129741950914,0.33968129741950914,0.33968129741950914,0.33968129741950914,0.33968129741950914,0.47555381638731276,0.6114263353551164,0.6114263353551164,0.9511076327746255,1.0869801517424291,1.0869801517424291,1.154916411226331,1.2228526707102327,1.2228526707102327,1.2907889301941347,1.2907889301941347,1.2907889301941347,1.2907889301941347,1.3587251896780366,1.3587251896780366,1.4266614491619383,1.4266614491619383,1.4266614491619383,1.4266614491619383,1.4266614491619383,1.4945977086458402,1.5625339681297419,1.5625339681297419,1.6304702276136438,1.6304702276136438,1.8342790060653493,1.970151525033153,2.1739603034848582,2.24189656296876,2.4457053414204655,2.5136416009043674,2.5136416009043674,2.5136416009043674,2.5815778603882693,2.7853866388399746,2.9891954172916804,3.1250679362594838,3.1930041957433857,3.464749233678993,3.6006217526467967,3.7364942716146,4.07617556903411,4.3479206069697165,4.3479206069697165,4.755538163873128,4.891410682840931,4.891410682840931,4.891410682840931,4.891410682840931,4.891410682840931,5.163155720776539,5.366964499228244,5.502837018196048,5.502837018196048,5.502837018196048,5.502837018196048,5.706645796647753,5.774582056131655,5.978390834583361,6.114263353551165,6.114263353551165,6.182199613035066
13089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634015411624173,0.39510231174362603,0.39510231174362603,0.39510231174362603,0.5268030823248346,0.7902046234872521,1.0536061646496693,1.0536061646496693,1.185306935230878,1.3170077058120868,1.4487084763932954,1.4487084763932954,1.5804092469745041,1.7121100175557127,1.7121100175557127,1.8438107881369215,1.8438107881369215,1.97551155871813,1.97551155871813,2.370613870461756,3.0291177233677993,3.1608184939490083,3.1608184939490083,3.555920805692634,3.8193223468550515,4.082723888017469,4.477826199761095,4.741227740923512,4.741227740923512,4.741227740923512,5.531432364410764,5.6631331349919725,6.0582354467355986,6.1899362173168075,6.453337758479225,6.848440070222851,6.98014084080406,7.506943923128894,7.770345464291312,8.033747005453728,8.165447776034938,9.087353170103398,9.087353170103398,9.087353170103398,9.350754711265816,9.482455481847024,9.614156252428232,9.87755779359065,10.536061646496695,10.667762417077903,10.79946318765911,11.326266269983945,11.457967040565155,11.589667811146363,12.643273975796033,13.170077058120867,13.433478599283285,13.433478599283285,13.696880140445701,14.091982452189328,14.618785534514162,14.750486305095372,14.750486305095372,14.750486305095372,15.80409246974504,15.93579324032625,15.93579324032625,16.067494010907456,16.067494010907456,16.330895552069876,16.462596322651084,16.462596322651084,16.462596322651084
13095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2738642048296875,2.2738642048296875,4.547728409659375,6.821592614489063,6.821592614489063,6.821592614489063,6.821592614489063,6.821592614489063,6.821592614489063,13.643185228978126,14.780117331392969,19.327845741052343,19.327845741052343,20.46477784346719,30.697166765200784,32.97103097003047,34.107963072445315,34.107963072445315,34.107963072445315,35.244895174860154,59.120469325571875,69.35285824730548,70.48979034972031,76.17445086179454,78.44831506662422,81.85911137386876,87.54377188594297,88.68070398835782,94.36536450043204,94.36536450043204,103.46082131975078,103.46082131975078,106.87161762699532,111.41934603665469,117.1040065487289,121.65173495838829,123.92559916321797,122.78866706080314,122.78866706080314,122.78866706080314,129.61025967529218,134.15798808495157,136.43185228978126,136.43185228978126,139.84264859702577,140.97958069944062,140.97958069944062,142.11651280185546,143.2534449042703,143.2534449042703,143.2534449042703,143.2534449042703,143.2534449042703,143.2534449042703,145.5273091091,146.66424121151485,147.8011733139297,150.0750375187594,152.34890172358908,152.34890172358908,152.34890172358908,153.4858338260039,158.03356223566328,158.03356223566328,156.89663013324844,156.89663013324844,158.03356223566328,158.03356223566328,159.17049433807813,161.44435854290782,163.7182227477375,163.7182227477375,163.7182227477375,164.85515485015236,168.26595115739687,169.40288325981172,169.40288325981172,169.40288325981172,169.40288325981172,169.40288325981172,169.40288325981172,169.40288325981172,169.40288325981172
