FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
25013,"Massachusetts, Hampden",0.5424484402334371,6,1,"-72.6324,42.1344",0.7637365682870093,0.849468713105077,0.6903240079547597,0.843,0.5,0.1979657398697179,0.5248082488230783,0.311377245508982,0.5357771420024626,0.30533033539983256,0.3251718269455341,0.4255503582870648
25009,"Massachusetts, Essex",0.5215734352966501,6,1,"-70.9469,42.6688",0.7820866515259549,0.808672721945502,0.714390212086876,0.8045,0.575,0.1979657398697179,0.4575520194434646,0.2874251497005988,0.542700408721451,0.1905117833790181,0.13797142723958014,0.5041964219595644
36119,"New York, Westchester",0.5534695741009634,6,1,"-73.7574,41.1628",0.9391758600952635,0.528656625897099,0.8257911120910538,0.9386,0.425,0.0,0.5966747240849553,0.44311377245508987,0.5449798764246452,0.11299810812597914,0.18925397576975372,0.4593802882477169
1125,"Alabama, Tuscaloosa",0.5645491281114837,10,6,"-87.5256,33.2873",0.501725235569353,0.8016528925619829,0.6387607411293372,0.809,0.675,0.7996620866824724,0.5765381669303161,0.4970059880239522,0.4437744133187831,0.3860985791869958,0.3753562199842618,0.4010567418661029
25005,"Massachusetts, Bristol",0.5114348766491976,8,1,"-71.1087,41.7923",0.7050411601607797,0.8113342898134859,0.6729603460582114,0.6466,0.75,0.1979657398697179,0.4538639589523053,0.23353293413173656,0.542700408721451,0.28397598377787925,0.2052558249397773,0.4756214327103978
25021,"Massachusetts, Norfolk",0.4812156227216711,6,1,"-71.2053,42.1607",0.7670570051347051,0.7787174066243829,0.7249923788213172,0.6603,0.425,0.1979657398697179,0.3919806775142294,0.3053892215568862,0.540406913436432,0.15548674238636928,0.026527013697613733,0.5602907611787408
2020,"Alaska, Anchorage",0.4443534246913133,9,4,"-149.1427,61.15",0.4139889970783049,0.5496183206106869,0.6681951130401846,0.8176,0.5,0.490345758876038,0.7185197689240339,0.0,0.3606106398115555,0.2811994770152286,0.18476294500321186,0.4468049059401152
4013,"Arizona, Maricopa",0.5339693044704658,10,6,"-112.4918,33.3484",0.441731532157644,0.6584158415841579,0.7290967847844378,0.7259,0.575,0.8581477763892552,0.6107802475859518,0.4550898203592814,0.4990893333193936,0.22542919834418,0.3222160698319449,0.4806606481603755
35001,"New Mexico, Bernalillo",0.4903419782908669,8,4,"-106.6704,35.0516",0.5178899824394341,0.778021978021978,0.7254474707324037,0.659,0.575,0.3105037255120971,0.6119202109818931,0.23353293413173656,0.5166605513962695,0.22240246810436898,0.3537419374344066,0.47465897046617406
18097,"Indiana, Marion",0.6226026430795911,10,2,"-86.1383,39.7816",0.7248747060893612,0.733067729083665,0.7837495282807024,0.6839,0.675,0.7907277248549521,0.5935093193310049,0.5868263473053893,0.4285603903886945,0.4010874635518759,0.4630601427132378,0.39478298460759137
