FIPS,02-28-2020,02-29-2020,03-01-2020,03-02-2020,03-03-2020,03-04-2020,03-05-2020,03-06-2020,03-07-2020,03-08-2020,03-09-2020,03-10-2020,03-11-2020,03-12-2020,03-13-2020,03-14-2020,03-15-2020,03-16-2020,03-17-2020,03-18-2020,03-19-2020,03-20-2020,03-21-2020,03-22-2020,03-23-2020,03-24-2020,03-25-2020,03-26-2020,03-27-2020,03-28-2020,03-29-2020,03-30-2020,03-31-2020,04-01-2020,04-02-2020,04-03-2020,04-04-2020,04-05-2020,04-06-2020,04-07-2020,04-08-2020,04-09-2020,04-10-2020,04-11-2020,04-12-2020,04-13-2020,04-14-2020,04-15-2020,04-16-2020,04-17-2020,04-18-2020,04-19-2020,04-20-2020,04-21-2020,04-22-2020,04-23-2020,04-24-2020,04-25-2020,04-26-2020,04-27-2020,04-28-2020,04-29-2020,04-30-2020,05-01-2020,05-02-2020,05-03-2020,05-04-2020,05-05-2020,05-06-2020,05-07-2020,05-08-2020,05-09-2020,05-10-2020,05-11-2020,05-12-2020,05-13-2020,05-14-2020,05-15-2020,05-16-2020,05-17-2020,05-18-2020,05-19-2020,05-20-2020,05-21-2020,05-22-2020,05-23-2020,05-24-2020,05-25-2020,05-26-2020,05-27-2020,05-28-2020,05-29-2020,05-30-2020,05-31-2020,06-01-2020,06-02-2020,06-03-2020,06-04-2020,06-05-2020,06-06-2020,06-07-2020,06-08-2020,06-09-2020,06-10-2020,06-11-2020,06-12-2020,06-13-2020,06-14-2020,06-15-2020,06-16-2020,06-17-2020,06-18-2020,06-19-2020,06-20-2020,06-21-2020,06-22-2020,06-23-2020,06-24-2020,06-25-2020,06-26-2020,06-27-2020,06-28-2020,06-29-2020,06-30-2020,07-01-2020,07-02-2020,07-03-2020,07-04-2020,07-05-2020,07-06-2020,07-07-2020,07-08-2020,07-09-2020,07-10-2020,07-11-2020,07-12-2020,07-13-2020,07-14-2020,07-15-2020,07-16-2020,07-17-2020,07-18-2020,07-19-2020,07-20-2020,07-21-2020,07-22-2020,07-23-2020,07-24-2020,07-25-2020,07-26-2020,07-27-2020,07-28-2020,07-29-2020,07-30-2020,07-31-2020
17031,0.0,0.0,0.0,0.33333333333333304,0.5,0.5,0.5,0.6,0.6,0.666666666666667,0.7142857142857142,0.7142857142857142,0.818181818181818,0.9090909090909092,0.925925925925926,0.95,0.96,0.94,0.935483870967742,0.962616822429907,0.97752808988764,0.9820143884892092,0.9820143884892092,0.989051094890511,0.991304347826087,0.992407809110629,0.990787269681742,0.984485190409027,0.9809590973201692,0.982134881643591,0.9808649062380408,0.985486211901306,0.983364636436812,0.976201067615658,0.965450310559006,0.950134529147982,0.954508263786614,0.926334184702245,0.899800846402788,0.894362969752521,0.8744347460300771,0.8652091254752851,0.8757774857643449,0.820477870429763,0.8052470746068421,0.763798423037367,0.7591443712033091,0.724560436194327,0.702299780422975,0.691767567866423,0.6848537981537829,0.6352537386614371,0.6223204212109821,0.605085742726573,0.5897933652560289,0.571416931475597,0.557746697144628,0.54837775202781,0.5382682910041979,0.522960685549814,0.515726222889869,0.5120033483811169,0.503841743119266,0.5046421822364641,0.498525912899555,0.493002212444378,0.497401001795671,0.494429829577948,0.487406850496429,0.474265887039774,0.466064003640802,0.4502747033999521,0.43766691179316497,0.41935238818725706,0.40141623424064704,0.396989363619975,0.3816260681487779,0.3753870366252121,0.354511309573491,0.342824936287003,0.31974669709730297,0.313628513110378,0.300938306719636,0.294866566988356,0.28437772941925393,0.271403501138523,0.266171521081557,0.268782113595334,0.269723791674077,0.24856744198648,0.243085841574858,0.22374047220673,0.21452547662129895,0.206265641411325,0.201565607956368,0.18861073953755,0.188043628330802,0.174442671188469,0.16307162414976506,0.152377557041699,0.14045945022215695,0.126378492484259,0.11738852195752195,0.113508904660686,0.108440509660824,0.10326514087022802,0.0947548338852687,0.0882231233965075,0.0822203377853155,0.07852413598797901,0.0685660174425402,0.0658529199375713,0.063426124693951,0.0601610611084794,0.0570984634862174,0.0544868485953864,0.052674322840410015,0.051410279777636,0.0516576278109329,0.0527016356457981,0.0541047289711232,0.0539778764526267,0.0540248454125118,0.0547923925345643,0.0552045595122382,0.0555818327815116,0.0520509069309545,0.0569115435744328,0.0580550737207285,0.0578718713526132,0.0577381144846466,0.0566236445896425,0.057307264481903,0.0569650550502633,0.0585275619681835,0.0602388109903509,0.0607176868256643,0.0600934462475491,0.0587403572245441,0.0594959756677909,0.0600016458534779,0.0615195827794253,0.0615716436739511,0.0622073578595318,0.0633101805112466,0.0644554813801979,0.0661979145859135,0.0673644526018156,0.0671130350750905,0.0668628316414104,0.0684908805552577,0.0691596769182976,0.0701365996075057,0.0705666291670272,0.0713842215365805
17115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.956521739130435,0.942857142857143,0.952380952380952,0.955555555555556,0.954545454545455,0.957446808510638,0.957446808510638,0.9090909090909092,0.8888888888888891,0.836363636363636,0.8,0.8602150537634409,0.84375,0.8585858585858589,0.77,0.6568627450980389,0.5922330097087379,0.563106796116505,0.580952380952381,0.556603773584906,0.5688073394495411,0.5378151260504199,0.557377049180328,0.5564516129032261,0.523809523809524,0.27906976744186,0.27819548872180394,0.282608695652174,0.28571428571428603,0.29166666666666696,0.294520547945205,0.30872483221476504,0.30463576158940403,0.311688311688312,0.314465408805031,0.269938650306748,0.260606060606061,0.266272189349112,0.258823529411765,0.267045454545455,0.269230769230769,0.25,0.251336898395722,0.22994652406417104,0.22340425531914895,0.207446808510638,0.20105820105820105,0.197916666666667,0.184615384615385,0.15979381443298998,0.145077720207254,0.128865979381443,0.123711340206186,0.0974358974358974,0.085427135678392,0.08,0.0742574257425743,0.0742574257425743,0.0738916256157636,0.0738916256157636,0.0735294117647059,0.0679611650485437,0.0533980582524272,0.0628019323671498,0.07655502392344501,0.0717703349282297,0.0849056603773585,0.0845070422535211,0.0700934579439252,0.0740740740740741,0.07339449541284401,0.07339449541284401,0.0730593607305936,0.0772727272727273,0.0852017937219731,0.0884955752212389,0.092511013215859,0.0881057268722467,0.079295154185022,0.0833333333333333,0.0862068965517241,0.0779220779220779,0.0735930735930736,0.0689655172413793,0.0683760683760684,0.0723404255319149,0.0720338983050847,0.0756302521008403,0.0746887966804979,0.0661157024793388,0.065843621399177,0.092,0.102766798418972,0.0988142292490119,0.0866141732283465,0.108108108108108,0.114503816793893,0.124528301886792,0.133333333333333,0.14545454545454506,0.163120567375887,0.156028368794326,0.163194444444444,0.185185185185185,0.21864951768488694,0.23076923076923106,0.285310734463277,0.328912466843501,0.341968911917098,0.36206896551724105,0.382075471698113
17197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995515695067265,0.9912280701754392,0.990683229813665,0.9765625,0.98021978021978,0.9793814432989691,0.967592592592593,0.965566714490674,0.966666666666667,0.956236323851203,0.96039603960396,0.9034354688950792,0.8872113676731791,0.851791530944625,0.8261886204208891,0.8311111111111109,0.77529658060014,0.7429718875502009,0.709450830140485,0.636930754834685,0.6055995130858189,0.5880614657210401,0.516129032258065,0.497802197802198,0.464190981432361,0.463912394225983,0.453398058252427,0.42238946378175,0.409572020248504,0.40106477373558097,0.395103419164204,0.40048154093097904,0.401604891096676,0.4266809728183121,0.427126917712692,0.448140900195695,0.44888888888888895,0.4537815126050421,0.451077460687245,0.435832631283347,0.433443344334433,0.4229098805646041,0.418983957219251,0.4214579055441479,0.403725144726907,0.390709046454768,0.3881225157820901,0.351576994434137,0.34639927073837706,0.31178451178451194,0.309210526315789,0.29015764806135497,0.28413591828226,0.277541083384054,0.274541101356744,0.28004690248192304,0.279105628373169,0.256204658266514,0.24739534002652,0.236370425690814,0.214075707460492,0.217422867513612,0.21164211282788395,0.206306787814003,0.192777482740308,0.17706872370266502,0.16457680250783702,0.150025866528712,0.14441789006486902,0.13123938879456698,0.123204326516816,0.12128837443382,0.121776742638496,0.114857048421748,0.105816628327309,0.0976089092695709,0.093485342019544,0.0885027606365703,0.0875464383782911,0.0832529733204757,0.0821611253196931,0.0771801400381922,0.0726610732942853,0.0749175435841055,0.0751797436698968,0.0733716772889787,0.0693605821334572,0.06807330971815799,0.0697034546010394,0.0716131975064619,0.0708232445520581,0.0718914845516202,0.0740352976368531,0.0774021352313167,0.0723606168446026,0.0811522152361456,0.08223158506465203,0.0803120034667052,0.0803507258875952,0.0804745568896512,0.0852570457442289,0.088061797752809,0.0877144052433412,0.0894365222206839,0.0920582577631217,0.0960490463215259,0.0942833920346789,0.0930607853684777,0.0913590155163189,0.0932113497745956,0.0933877766069547,0.0952692106638787,0.094965526213087,0.0986859056944087,0.09993626513703,0.101577287066246,0.101040491412812,0.0998255234297109,0.101592396000494,0.0991654393716249,0.0987669393236479,0.0997578692493947,0.104885057471264
17143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.7,0.7272727272727271,0.7272727272727271,0.7272727272727271,0.7857142857142858,0.75,0.7692307692307689,0.75,0.733333333333333,0.7,0.695652173913043,0.703703703703704,0.7419354838709681,0.7419354838709681,0.696969696969697,0.6764705882352939,0.6764705882352939,0.7027027027027031,0.641025641025641,0.7209302325581389,0.704545454545455,0.652173913043478,0.7222222222222221,0.6428571428571429,0.616666666666667,0.584615384615385,0.544117647058823,0.602564102564103,0.611764705882353,0.604651162790698,0.634408602150538,0.633663366336634,0.632075471698113,0.598130841121495,0.610619469026549,0.634920634920635,0.584615384615385,0.575757575757576,0.558823529411765,0.532374100719424,0.517730496453901,0.454545454545455,0.425675675675676,0.43046357615894,0.403846153846154,0.34838709677419394,0.33333333333333304,0.33125,0.302469135802469,0.245508982035928,0.226190476190476,0.25,0.22727272727272704,0.21468926553672305,0.212290502793296,0.22702702702702696,0.212765957446809,0.20942408376963395,0.264150943396226,0.298642533936652,0.31759656652360496,0.32773109243697496,0.38167938931297707,0.388278388278388,0.412587412587413,0.415282392026578,0.43042071197411,0.436305732484076,0.44753086419753096,0.435975609756098,0.450292397660819,0.46045197740113,0.42234332425068105,0.4244791666666671,0.401028277634961,0.39746835443038,0.340050377833753,0.325925925925926,0.30413625304136305,0.281622911694511,0.26950354609929106,0.26635514018691603,0.253456221198157,0.25791855203619896,0.23489932885906,0.228758169934641,0.207343412526998,0.179487179487179,0.18105263157894705,0.188911704312115,0.184804928131417,0.188376753507014,0.176352705410822,0.232600732600733,0.23230490018148806,0.23021582733813,0.234567901234568,0.229965156794425,0.23327615780446,0.246305418719212,0.262738853503185,0.27329192546583897,0.286786786786787,0.291120815138282,0.31408450704225394,0.32201086956521696,0.32936507936507897,0.31234256926952103,0.322263222632226,0.325242718446602,0.323389021479714,0.3262910798122069,0.33599088838268804,0.334426229508197,0.336853220696938,0.3455284552845529,0.345776031434185,0.336872586872587,0.333958724202627,0.334538878842676,0.36417157275021
17089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.958333333333333,0.9736842105263158,0.947368421052632,0.9733333333333328,0.966666666666667,0.97,0.964601769911504,0.9765625,0.9718309859154928,0.9610389610389608,0.9659090909090908,0.961352657004831,0.9409090909090908,0.923076923076923,0.9058823529411758,0.871621621621622,0.880503144654088,0.778761061946903,0.7606382978723399,0.7518610421836228,0.731591448931116,0.7142857142857142,0.6933045356371489,0.6857142857142859,0.672862453531598,0.6443298969072171,0.6363636363636359,0.633228840125392,0.62719298245614,0.6125654450261779,0.631517960602549,0.647609147609148,0.641563393708294,0.636609558160505,0.644725738396625,0.6574923547400611,0.672096317280453,0.678899082568807,0.679189028026237,0.67720465890183,0.68733850129199,0.6983451536643029,0.689936536718042,0.672243672243672,0.654523618895116,0.639430284857571,0.627750177430802,0.630702630702631,0.620921305182342,0.635857461024499,0.6228632478632479,0.6180225281602,0.596778071651839,0.577058409570725,0.5598271155596,0.538612565445026,0.5288338316958571,0.515686681903179,0.498494278257378,0.499155246855641,0.486141502552881,0.468024800708592,0.457385870508592,0.3876576883736789,0.370438876744577,0.34325168502383696,0.327892695539754,0.31890078287266305,0.30640580624802805,0.2841973766396,0.276016700170094,0.261583307763118,0.243124145266677,0.201588729016787,0.185625185625186,0.16826285545896602,0.158978102189781,0.14948528345657502,0.144070236039148,0.13000572082379902,0.11977240398293,0.112827781715096,0.106820744081172,0.101571268237935,0.0976698758197293,0.0949736184393224,0.0901424028757086,0.0827605169095408,0.0814350020461056,0.0827138802540884,0.0780619111709287,0.0750972240847526,0.0731056563500534,0.0713242130429008,0.0728040094961751,0.0721988427143609,0.0694990820875951,0.0711493354182955,0.0695832792418538,0.0686667528772792,0.0646579593948015,0.0669574140584915,0.0624120731551349,0.0581720977596741,0.0567474927002666,0.0571500821848527,0.0569883004151466,0.0554510099109271,0.0555555555555556,0.058677890566972,0.059331441963735,0.0569005776084552,0.0549625812783708,0.0590167924069117,0.0602759622367465,0.0597032927270534,0.0630317555422409,0.0603994737471594,0.0629312395907685,0.0621368433534922,0.0627284518335102,0.067064606741573,0.0679205851619645,0.0677437968840162,0.0696580215744779,0.0734456843543612,0.0758503401360544,0.07496623142728501,0.0783132530120482
17043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995049504950495,0.996350364963504,0.996875,0.926966292134832,0.8852040816326531,0.8794642857142858,0.892,0.8898305084745759,0.879573170731707,0.8671328671328671,0.8704402515723271,0.8502857142857142,0.861081654294804,0.8025793650793649,0.807251908396947,0.7641996557659209,0.738348323793949,0.728658536585366,0.717171717171717,0.6937799043062199,0.6794871794871801,0.64068209500609,0.6129793510324479,0.593980692788189,0.5734978540772528,0.5505906522855679,0.539325842696629,0.545741324921136,0.546516659454781,0.5243553008595989,0.534627092846271,0.52046783625731,0.5170731707317071,0.525154170723791,0.520884520884521,0.521561771561772,0.530600941567433,0.5369445174861951,0.524247064828994,0.519970414201183,0.51412295276525,0.492684042066758,0.485644335633207,0.469259178796437,0.446153846153846,0.46572934973638,0.452707856598017,0.4349899138089121,0.422080227192048,0.4062283737024221,0.3883807588075879,0.3740947992100071,0.365094798249878,0.357006975269499,0.348941430999845,0.351423487544484,0.34799013205630497,0.34801699716713896,0.34161232135423897,0.297530864197531,0.286530612244898,0.269034852546917,0.253082327986212,0.241469816272966,0.23394316854807296,0.217514488087572,0.210667689946278,0.20060828792295,0.18490993827938,0.156683756408653,0.143549589858315,0.12957711749475995,0.116464386416575,0.112598904443092,0.109630526953362,0.102394417037661,0.0971873129862358,0.091667660030993,0.0861987194688167,0.0826934435912581,0.079693937610359,0.0766440439971917,0.0740611149988337,0.0710883958647927,0.0693962526023595,0.0657682561621746,0.0640275387263339,0.0596382783882784,0.0597949886104784,0.0582436260623229,0.0590156549160942,0.0594237022087678,0.05775890961903701,0.0587123318136328,0.0594552701505757,0.0591214356490146,0.0560387537157327,0.0634247171453438,0.0670119779864034,0.0675545054236924,0.0693079880392994,0.0698466780238501,0.0712925745716099,0.0712481582824668,0.0723017448542472,0.0748884970438751,0.0790204753575471,0.0817847661833776,0.0793068297655454,0.079456775108949,0.077846122819401,0.0819934085688605,0.0831107153457999,0.0867987446057277,0.0923718135116798,0.0981371231035145,0.102269490076916,0.105862425896302,0.105597607700215,0.104911335994801,0.106298850574713,0.105815758239752,0.108587005906406,0.109797906892818,0.112731502192001
17201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.933333333333333,0.944444444444444,0.958333333333333,0.9642857142857142,0.8888888888888891,0.9047619047619052,0.8979591836734692,0.915254237288136,0.8888888888888891,0.893939393939394,0.8961038961038961,0.8875,0.8723404255319149,0.868686868686869,0.8514851485148509,0.8392857142857142,0.8016528925619829,0.806896551724138,0.790697674418605,0.764044943820225,0.7487179487179491,0.7149758454106279,0.7352941176470591,0.7380952380952379,0.7240143369175629,0.7350993377483441,0.7044025157232701,0.7113702623906709,0.7232876712328771,0.7142857142857142,0.7262443438914029,0.7010309278350509,0.6698656429942421,0.6925734024179621,0.6943573667711601,0.681047765793529,0.658045977011494,0.66798418972332,0.663855421686747,0.655644241733181,0.653217011995638,0.6319742489270389,0.685073339085418,0.6754966887417221,0.6694091249065071,0.651079136690647,0.637186629526462,0.6114093959731539,0.5849056603773579,0.5850383631713549,0.5690402476780191,0.548483045806068,0.533707865168539,0.52285092491839,0.523636363636364,0.522785458269329,0.418464626191671,0.3963018490754621,0.360593017694883,0.355287569573284,0.349932095971028,0.338071968014216,0.32882096069869,0.32382187635105897,0.31393372982158,0.298706716729245,0.27789046653144,0.266852812126047,0.243614931237721,0.241847826086957,0.234050730207533,0.23829463266083,0.211538461538462,0.19160104986876605,0.180637982195846,0.17726608187134502,0.165451895043732,0.162866449511401,0.15201729106628198,0.142703862660944,0.122775800711744,0.112880396319887,0.110450891296749,0.10648629899410303,0.100587625302454,0.0975609756097561,0.0964224872231687,0.0986819871578236,0.0989304812834225,0.0892143808255659,0.0895819508958195,0.0881188118811881,0.0886408404464872,0.0820748522652659,0.0837952396478644,0.0836575875486381,0.0744095761889356,0.0726921839819878,0.0721616420782553,0.0702650910252316,0.0661788100540884,0.0639038279025625,0.0519645120405577,0.0520668980751026,0.0554685051707929,0.0537164272329794,0.0525660964230171,0.0605967394647801,0.0714501967907962,0.0705244122965642,0.0751047277079593,0.0752528256989887,0.0734026745913819,0.0753101004134672,0.0804564072557051,0.0856233728666474,0.0946643717728055,0.0986916951080774,0.0983328623905058,0.103081232492997,0.102456728084869,0.0994459833795014
17093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.925925925925926,0.972222222222222,0.972972972972973,0.957446808510638,0.918367346938776,0.927272727272727,0.934426229508197,0.924050632911392,0.9302325581395352,0.91304347826087,0.893203883495146,0.857142857142857,0.842105263157895,0.833333333333333,0.7672413793103449,0.697478991596639,0.699186991869919,0.651851851851852,0.6370370370370371,0.601449275362319,0.5821917808219179,0.496815286624204,0.497076023391813,0.518324607329843,0.492610837438424,0.495192307692308,0.4770642201834861,0.514893617021277,0.545098039215686,0.5526315789473679,0.562277580071174,0.5360824742268039,0.557377049180328,0.576687116564417,0.562874251497006,0.5462427745664741,0.528925619834711,0.487935656836461,0.4768041237113401,0.5059382422802849,0.494199535962877,0.5073375262054509,0.485887096774194,0.4864864864864871,0.470809792843691,0.464088397790055,0.458259325044405,0.436960276338515,0.435810810810811,0.432786885245902,0.421052631578947,0.445765230312036,0.4368650217706821,0.406205923836389,0.39635854341736704,0.343878954607978,0.326086956521739,0.310252996005326,0.30949284785435605,0.30205655526992303,0.294486215538847,0.279850746268657,0.27716727716727696,0.260606060606061,0.24729891956782696,0.197854588796186,0.184615384615385,0.16193853427896,0.16,0.147713950762016,0.147161066048667,0.133794694348328,0.115074798619102,0.10882016036655197,0.0952380952380952,0.0874006810442679,0.0808080808080808,0.0802675585284281,0.0734149054505006,0.070874861572536,0.0662983425414365,0.0723684210526316,0.0740740740740741,0.0768398268398268,0.0700431034482759,0.0776595744680851,0.0765143464399575,0.0771670190274841,0.07157894736842099,0.0774869109947644,0.0679916317991632,0.0685358255451713,0.0664589823468328,0.0795107033639144,0.0849342770475228,0.0843373493975904,0.08199999999999999,0.0815109343936382,0.0820969337289812,0.08203125,0.0881782945736434,0.0973282442748092,0.106302916274694,0.10830999066293197,0.104868913857678,0.11325966850828698,0.11324200913242,0.111413043478261,0.113799283154122,0.114666666666667,0.11190053285968,0.1113074204947,0.121633362293658,0.117241379310345,0.12244897959183698,0.120067170445004,0.120760959470637,0.121410992616899,0.128163265306122,0.118506493506494,0.121892542101043
1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994350282485876,0.994871794871795,0.979591836734694,0.933070866141732,0.922222222222222,0.914383561643836,0.89171974522293,0.8575498575498579,0.8364611260053622,0.829326923076923,0.7966903073286049,0.8008752735229759,0.730688935281837,0.6863905325443791,0.669776119402985,0.663212435233161,0.589614740368509,0.5849673202614379,0.5645161290322579,0.5328,0.504731861198738,0.460829493087558,0.444113263785395,0.3900293255131961,0.385174418604651,0.34527220630372496,0.340220385674931,0.348329048843188,0.327478042659975,0.273525721455458,0.288438617401669,0.270560190703218,0.279907084785134,0.289772727272727,0.284424379232506,0.299246501614639,0.2906976744186049,0.296181630546956,0.30645161290322603,0.315686274509804,0.307251908396947,0.26948356807511703,0.271480804387569,0.281334535617674,0.251561106155219,0.258178603006189,0.253252385082394,0.26605504587156004,0.28375101050929696,0.26152623211446696,0.27174749807544296,0.273068267066767,0.26789667896679,0.253840526700805,0.268667131891138,0.267033723331039,0.269692923898531,0.294977749523204,0.30545229244114,0.306134969325153,0.299088145896657,0.28332337118948,0.277453271028037,0.27866972477064195,0.270224719101124,0.27436037016875303,0.271113501882733,0.273645058448459,0.239384288747346,0.235665439242504,0.222625843279709,0.20555555555555605,0.208435507601766,0.215591915303176,0.228061942749883,0.23502514860539606,0.239111111111111,0.254382214621633,0.26141078838174303,0.257777777777778,0.267244777296019,0.2758753366679489,0.2882508500188889,0.298005908419498,0.309566463633106,0.30745015739769105,0.307169554875977,0.313057851239669,0.31258064516129,0.313774709758393,0.32472989195678303,0.328066647515082,0.331112961421038,0.327810972297664,0.37404391808536896,0.382660332541568,0.396626396170504,0.402471315092674,0.4187838400666389,0.421723300970874,0.436314882206474,0.440850277264325,0.434925264309151,0.4395990856339021,0.44742951907131,0.440263707991639,0.4399191667962071,0.454195078565076,0.4219908727895039,0.414138602838853,0.4110618875016779,0.419644000512229,0.407526218383714,0.41142857142857103,0.395717592592593,0.392203123244579,0.396346830985915,0.386846361185984,0.368718592964824,0.3659904169640129,0.362753838533928,0.34236693312536604,0.32706333973128604,0.31970084256366604,0.303180542563143,0.28613218758570297
26161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975757575757576,0.980099502487562,0.98015873015873,0.968965517241379,0.972727272727273,0.97906976744186,0.963906581740977,0.962962962962963,0.9392265193370172,0.927433628318584,0.917089678510998,0.906148867313916,0.876854599406528,0.8531073446327679,0.775510204081633,0.737597911227154,0.6838143036386449,0.6450428396572829,0.614935822637106,0.5152198421645999,0.485245901639344,0.4571428571428571,0.435550935550936,0.413900414937759,0.394467213114754,0.382,0.33399209486166,0.333960489181562,0.319444444444444,0.308664259927798,0.280685920577617,0.265947888589398,0.249562171628722,0.23468507333908495,0.22979797979798,0.215767634854772,0.208881578947368,0.21498371335504896,0.210994341147939,0.194847020933977,0.18975180144115306,0.156349206349206,0.157566302652106,0.14703618167821395,0.151607963246554,0.158093797276853,0.14648729446935702,0.138930163447251,0.13347921225382905,0.124909222948439,0.120115774240232,0.11271676300578,0.10943124550036,0.11031518624641802,0.111664295874822,0.110797459421313,0.104748603351955,0.0979166666666667,0.101788170563961,0.093278463648834,0.0891763104152485,0.0886932972241029,0.0767676767676768,0.0789297658862876,0.0835543766578249,0.08526107072042301,0.0849802371541502,0.08398950131233597,0.0798429319371728,0.076271186440678,0.0707332900713822,0.0679611650485437,0.0588996763754045,0.0593548387096774,0.0528691166989039,0.0477111540941328,0.0535372848948375,0.0416666666666667,0.0376515634971283,0.035691523263224986,0.0337364735837047,0.0378787878787879,0.0402010050251256,0.0400500625782228,0.0392768079800499,0.0415632754342432,0.043343653250774015,0.0443896424167694,0.0472972972972973,0.0502143294549908,0.0427089688834655,0.0539721043056398,0.0565924142083082,0.0604790419161677,0.0665478312537136,0.0676868746321365,0.0700934579439252,0.0763005780346821,0.0808022922636103,0.0778032036613272,0.0818646958499147,0.082579185520362,0.0905027932960894,0.10126582278481,0.113574905354246,0.122405534858968,0.129910948140388,0.12748171368861,0.131578947368421,0.130946291560102,0.140993477170095,0.14778325123152694,0.162667946257198,0.184321045263649,0.163575844032335,0.166037735849057,0.16316035530621806,0.162286768095897,0.15763097949886098,0.14745916515426502,0.162719298245614,0.15272244355909698,0.14625550660793,0.154045867589788,0.143164230438521,0.134328358208955
